Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
"50271954",04/13/2021 09:00:00 AM,04/15/2021 12:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10024",14 WEST   82 STREET,WEST   82 STREET,CENTRAL PARK W,COLUMBUS AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/15/2021 12:30:00 PM,07 MANHATTAN,"1011950041",MANHATTAN,"992031","224540",PHONE,Unspecified,MANHATTAN,,,,,,,,40.782983223363,-73.9719032233549,"(40.78298322336303, -73.97190322335487)"
"50462740",05/03/2021 11:07:00 PM,05/04/2021 11:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10022",162 EAST   55 STREET,EAST   55 STREET,LEXINGTON AVE,3 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/04/2021 11:45:00 PM,06 MANHATTAN,"1013090039",MANHATTAN,"992750","215909",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7592927189844,-73.9693178691934,"(40.75929271898437, -73.96931786919343)"
"50462739",05/03/2021 10:28:00 AM,05/10/2021 07:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10025",507 WEST  113 STREET,WEST  113 STREET,AMSTERDAM AVE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/10/2021 07:15:00 AM,09 MANHATTAN,"1018850027",MANHATTAN,"994489","232607",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.805122448556,-73.9630152182898,"(40.805122448556034, -73.96301521828983)"
"50462753",05/03/2021 11:46:00 AM,05/04/2021 03:46:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10021",1 EAST   70 STREET,EAST   70 STREET,5 AVE,MADISON AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/04/2021 03:46:00 PM,08 MANHATTAN,"1013850001",MANHATTAN,"993183","220194",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7710535090764,-73.9677491908334,"(40.77105350907642, -73.96774919083342)"
"50273041",04/14/2021 11:48:00 AM,04/19/2021 03:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10040",37 HILLSIDE AVENUE,HILLSIDE AVENUE,BOGARDUS PL,BEND,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/19/2021 03:45:00 PM,12 MANHATTAN,"1021700118",MANHATTAN,"1003743","252063",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8585079887513,-73.9295318776803,"(40.858507988751285, -73.92953187768028)"
"50462785",05/03/2021 09:57:00 PM,05/04/2021 08:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10025",175 WEST   93 STREET,WEST   93 STREET,COLUMBUS AVE,AMSTERDAM AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/04/2021 08:15:00 PM,07 MANHATTAN,"1012240001",MANHATTAN,"992174","227815",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7919720942195,-73.9713829946374,"(40.79197209421945, -73.97138299463741)"
"50375111",04/25/2021 12:54:00 AM,04/26/2021 07:52:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10032",,,,,EDWARD MORGAN PLACE,RIVERSIDE DRIVE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,04/26/2021 07:52:00 AM,12 MANHATTAN,,MANHATTAN,"999328","243540",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8351235116086,-73.9455114735324,"(40.835123511608636, -73.94551147353238)"
"50375941",04/25/2021 12:54:00 AM,04/27/2021 07:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10032",800 RIVERSIDE DRIVE,RIVERSIDE DRIVE,W 157 ST,EDWARD M MORGAN PL,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/27/2021 07:45:00 PM,12 MANHATTAN,"1021340195",MANHATTAN,"999001","243483",PHONE,Unspecified,MANHATTAN,,,,,,,,40.8349676153361,-73.9466933035993,"(40.834967615336076, -73.94669330359928)"
"50278110",04/14/2021 11:53:00 PM,04/19/2021 09:34:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10034",79 POST AVENUE,POST AVENUE,ACADEMY ST,W 204 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,04/19/2021 09:34:00 PM,12 MANHATTAN,"1022180013",MANHATTAN,"1005857","254018",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8638689518457,-73.9218833684527,"(40.86386895184573, -73.92188336845267)"
"50278932",04/14/2021 07:23:00 AM,04/15/2021 04:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10033",515 WEST  175 STREET,WEST  175 STREET,CROSS BRONX EXPWY NB ET 1 B,AUDUBON AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/15/2021 04:00:00 PM,12 MANHATTAN,"1021320074",MANHATTAN,"1002420","246961",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8445073379957,-73.9343284111925,"(40.8445073379957, -73.93432841119247)"
"50283149",04/15/2021 10:58:00 AM,04/19/2021 10:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10011",77 7 AVENUE,7 AVENUE,W 14 ST,W 15 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/19/2021 10:00:00 AM,04 MANHATTAN,"1007900001",MANHATTAN,"984529","208685",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7394687415715,-73.998993203842,"(40.739468741571514, -73.99899320384196)"
"50284113",04/15/2021 04:42:00 PM,04/19/2021 07:22:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10017",165 EAST   47 STREET,EAST   47 STREET,LEXINGTON AVE,3 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,04/19/2021 07:22:00 AM,06 MANHATTAN,,MANHATTAN,"991770","214075",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7542597447565,-73.9728573894415,"(40.75425974475654, -73.97285738944153)"
"50288080",04/15/2021 09:26:00 AM,04/19/2021 03:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10065",212 EAST   66 STREET,EAST   66 STREET,3 AVE,BEND,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/19/2021 03:45:00 PM,08 MANHATTAN,"1014207501",MANHATTAN,"994628","218168",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.765491087323,-73.9625354363772,"(40.76549108732299, -73.96253543637718)"
"50288922",04/15/2021 11:07:00 AM,04/19/2021 11:19:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10035",220 EAST  119 STREET,EAST  119 STREET,3 AVE,2 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/19/2021 11:19:00 AM,11 MANHATTAN,"1017830037",MANHATTAN,"1001435","230600",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7996030052567,-73.9379303830154,"(40.79960300525671, -73.93793038301541)"
"50289138",04/15/2021 11:52:00 PM,04/19/2021 01:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10003",,,,,WEST   18 STREET,5 AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/19/2021 01:15:00 AM,05 MANHATTAN,,MANHATTAN,"986523","208334",PHONE,Unspecified,MANHATTAN,,,,,,,,40.7385050459448,-73.9917977972358,"(40.73850504594479, -73.99179779723579)"
"50290258",04/16/2021 10:15:00 PM,04/19/2021 09:34:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10025",400 WEST  113 STREET,WEST  113 STREET,MORNINGSIDE DR,AMSTERDAM AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,04/19/2021 09:34:00 PM,09 MANHATTAN,"1018650020",MANHATTAN,"995145","232241",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8041170947689,-73.9606462435573,"(40.80411709476889, -73.96064624355729)"
"50290261",04/16/2021 09:21:00 AM,04/19/2021 07:11:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10002",180 SUFFOLK STREET,SUFFOLK STREET,STANTON ST,E HOUSTON ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,04/19/2021 07:11:00 AM,03 MANHATTAN,"1003500008",MANHATTAN,"988405","201981",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7210669308385,-73.985010455132,"(40.72106693083846, -73.98501045513198)"
"50464321",05/03/2021 06:16:00 PM,05/04/2021 07:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10009",268 EAST    7 STREET,EAST    7 STREET,AVENUE C,AVENUE D,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/04/2021 07:30:00 PM,03 MANHATTAN,"1003760026",MANHATTAN,"990465","202879",PHONE,Unspecified,MANHATTAN,,,,,,,,40.7235305162945,-73.9775779865935,"(40.72353051629452, -73.97757798659354)"
"50464324",05/03/2021 08:44:00 PM,05/04/2021 07:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10025",2551 BROADWAY,BROADWAY,W 95 ST,W 96 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/04/2021 07:00:00 AM,07 MANHATTAN,"1012430055",MANHATTAN,"991997","228680",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7943464424049,-73.9720212206852,"(40.794346442404944, -73.97202122068522)"
"50379223",04/26/2021 09:13:00 AM,04/29/2021 08:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10010",299 EAST   23 STREET,EAST   23 STREET,3 AVE,2 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/29/2021 08:00:00 AM,06 MANHATTAN,,MANHATTAN,"989450","208164",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7380372014679,-73.981235743442,"(40.73803720146789, -73.98123574344199)"
"50292677",04/16/2021 01:43:00 AM,04/19/2021 05:20:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10021",,,,,EAST   74 STREET,2 AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,04/19/2021 05:20:00 PM,08 MANHATTAN,,MANHATTAN,"996049","219855",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7701196817412,-73.9574026678635,"(40.77011968174121, -73.95740266786355)"
"50294217",04/16/2021 11:01:00 PM,04/19/2021 05:21:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10023",61 WEST   74 STREET,WEST   74 STREET,CENTRAL PARK W,COLUMBUS AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,04/19/2021 05:21:00 PM,07 MANHATTAN,"1011270001",MANHATTAN,"990722","222808",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7782303975787,-73.9766316208278,"(40.7782303975787, -73.97663162082777)"
"50295101",04/16/2021 03:07:00 AM,04/19/2021 02:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10001",315 WEST   33 STREET,WEST   33 STREET,8 AVE,9 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/19/2021 02:00:00 AM,04 MANHATTAN,"1007570022",MANHATTAN,"985732","213189",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7518309729859,-73.9946510795707,"(40.75183097298595, -73.9946510795707)"
"50295837",04/16/2021 02:10:00 PM,04/19/2021 07:10:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10002",55 SUFFOLK STREET,SUFFOLK STREET,GRAND ST,BROOME ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,04/19/2021 07:10:00 AM,03 MANHATTAN,"1003460001",MANHATTAN,"987810","200481",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7169500511073,-73.9871577656933,"(40.716950051107325, -73.98715776569327)"
